basin,key,lat,lon,soil_chi,veg_frac_obs,lai_obs_mean
PNF,37.03125_-118.78125,37.03125,-118.78125,1.6296360174199573,0.14662721753120422,0.31611344
PNF,36.96875_-118.90625,36.96875,-118.90625,1.397430131348904,0.38420116901397705,1.0542191
PNF,36.96875_-118.78125,36.96875,-118.78125,1.4595470464240843,0.36289942264556885,0.927095
PNF,37.09375_-118.96875,37.09375,-118.96875,1.334884550098606,0.2554437816143036,0.5306479
PNF,37.21875_-118.96875,37.21875,-118.96875,1.3672989372700368,0.33094674348831177,0.66128856
PNF,37.21875_-118.90625,37.21875,-118.90625,1.6103866207514828,0.21491123735904694,0.44229534
PNF,37.15625_-119.03125,37.15625,-119.03125,1.3133458209431925,0.3361538350582123,0.63872564
PNF,37.15625_-118.96875,37.15625,-118.96875,1.4733269885869689,0.38360947370529175,0.78607464
PNF,37.15625_-118.90625,37.15625,-118.90625,1.5082527504389918,0.3245562016963959,0.6811713
PNF,37.15625_-118.84375,37.15625,-118.84375,1.6707202286118756,0.18201182782649994,0.28455004
PNF,37.09375_-119.03125,37.09375,-119.03125,1.4854909887686212,0.2730769217014313,0.5193995
PNF,37.09375_-118.90625,37.09375,-118.90625,1.5181702681250173,0.30094674229621887,0.63214374
PNF,37.09375_-118.84375,37.09375,-118.84375,1.6578203294661835,0.25644969940185547,0.5042308
PNF,37.09375_-118.78125,37.09375,-118.78125,1.6775888106561785,0.0959763303399086,0.16125372
PNF,37.15625_-119.21875,37.15625,-119.21875,1.3646961020636708,0.32076922059059143,1.1322808
PNF,37.03125_-118.65625,37.03125,-118.65625,1.6704600979691293,0.09497041255235672,0.2608716
PNF,36.96875_-118.71875,36.96875,-118.71875,1.5193559080455024,0.30526626110076904,0.6944425
PNF,36.96875_-118.65625,36.96875,-118.65625,1.3196413979478416,0.27798816561698914,0.77896726
PNF,36.90625_-118.78125,36.90625,-118.78125,1.317721889106721,0.36597633361816406,1.0979841
PNF,36.90625_-118.71875,36.90625,-118.71875,1.572416181734267,0.21455621719360352,0.51374286
PNF,36.71875_-118.78125,36.71875,-118.78125,1.339146398305906,0.3829585909843445,0.9409004
PNF,36.71875_-118.71875,36.71875,-118.71875,1.1541599967106406,0.3743787109851837,1.0133655
PNF,36.71875_-118.65625,36.71875,-118.65625,1.3839941821279744,0.36213016510009766,1.0265853
PNF,36.65625_-118.78125,36.65625,-118.78125,1.471458472017226,0.36698225140571594,0.8037228
PNF,36.65625_-118.71875,36.65625,-118.71875,1.5460451184231585,0.2646745443344116,0.5877467
PNF,36.65625_-118.65625,36.65625,-118.65625,1.6225060728405283,0.20023669302463531,0.3871186
PNF,36.65625_-118.59375,36.65625,-118.59375,1.6284409994782336,0.17017751932144165,0.35160172
PNF,36.90625_-118.65625,36.90625,-118.65625,1.5165371469392805,0.18988165259361267,0.42927444
PNF,36.84375_-118.59375,36.84375,-118.59375,1.5183322164694948,0.2155621349811554,0.5456915
PNF,36.84375_-118.53125,36.84375,-118.53125,1.419534508625953,0.2511242628097534,0.7461905
PNF,36.78125_-118.53125,36.78125,-118.53125,1.5462954404888993,0.26615384221076965,0.82775146
PNF,36.71875_-118.59375,36.71875,-118.59375,1.450805486075338,0.3285207152366638,0.9905976
PNF,37.15625_-118.78125,37.15625,-118.78125,1.7155815646155763,0.13053254783153534,0.20620811
PNF,37.15625_-118.65625,37.15625,-118.65625,1.7173773283589124,0.02869822457432747,0.0906823
PNF,37.15625_-118.59375,37.15625,-118.59375,1.6296614153789948,0.06621301919221878,0.15346383
PNF,37.09375_-118.71875,37.09375,-118.71875,1.6024151650629201,0.03911242634057999,0.08829014
PNF,37.09375_-118.65625,37.09375,-118.65625,1.631704996783842,0.01928994059562683,0.082974605
PNF,37.09375_-118.59375,37.09375,-118.59375,1.6988997747877383,0.0923076942563057,0.2360488
PNF,37.09375_-118.53125,37.09375,-118.53125,1.6225429975946892,0.0530177503824234,0.10258863
PNF,37.09375_-118.46875,37.09375,-118.46875,1.6327704074110347,0.0750887542963028,0.16121046
PNF,37.03125_-118.71875,37.03125,-118.71875,1.5795979162774223,0.06248520687222481,0.12311727
PNF,37.03125_-118.59375,37.03125,-118.59375,1.646845173149751,0.11479289829730988,0.31997484
PNF,37.03125_-118.53125,37.03125,-118.53125,1.6872696300824996,0.07863905280828476,0.18431477
PNF,37.03125_-118.46875,37.03125,-118.46875,1.685853854456024,0.037218935787677765,0.09322611
PNF,37.03125_-118.40625,37.03125,-118.40625,1.5313148471133313,0.11100591719150543,0.17694913
PNF,36.96875_-118.84375,36.96875,-118.84375,1.2900115131903567,0.3568047285079956,1.0081724
PNF,36.96875_-118.59375,36.96875,-118.59375,1.456713615597446,0.2562130093574524,0.76792705
PNF,36.96875_-118.53125,36.96875,-118.53125,1.6882171291796972,0.07840237021446228,0.18054931
PNF,36.96875_-118.46875,36.96875,-118.46875,1.643134598146099,0.10668639093637466,0.20626305
PNF,36.96875_-118.40625,36.96875,-118.40625,1.4480789039960458,0.052662722766399384,0.14599766
PNF,36.90625_-118.59375,36.90625,-118.59375,1.521174947658998,0.18911242485046387,0.402762
PNF,36.90625_-118.53125,36.90625,-118.53125,1.6579698584286395,0.1368047297000885,0.27906844
PNF,36.90625_-118.46875,36.90625,-118.46875,1.5285834948263515,0.07923077046871185,0.18367124
PNF,36.90625_-118.40625,36.90625,-118.40625,1.575047848068835,0.08248520642518997,0.1491641
PNF,36.90625_-118.34375,36.90625,-118.34375,1.484107556743821,0.14479289948940277,0.30251712
PNF,36.84375_-118.46875,36.84375,-118.46875,1.6924398240175418,0.13218934834003448,0.30114776
PNF,36.84375_-118.40625,36.84375,-118.40625,1.7111533912340802,0.07792899757623672,0.1892844
PNF,36.84375_-118.34375,36.84375,-118.34375,1.4520990630206108,0.0872781053185463,0.22878946
PNF,36.78125_-118.46875,36.78125,-118.46875,1.6666012770233518,0.155207097530365,0.38899583
PNF,36.78125_-118.40625,36.78125,-118.40625,1.6674421399258217,0.07804733514785767,0.20263313
PNF,36.78125_-118.34375,36.78125,-118.34375,1.546487639088563,0.09994082897901535,0.2392367
PNF,36.71875_-118.53125,36.71875,-118.53125,1.6622676230729108,0.15662722289562225,0.4595343
PNF,36.71875_-118.46875,36.71875,-118.46875,1.5988048221444984,0.05952662602066994,0.16311274
PNF,36.71875_-118.40625,36.71875,-118.40625,1.5189515576083266,0.06355029344558716,0.15508716
PNF,36.71875_-118.34375,36.71875,-118.34375,1.5737327187501364,0.06319526582956314,0.20590597
PNF,36.65625_-118.53125,36.65625,-118.53125,1.6823843834888659,0.08786982297897339,0.26977637
PNF,36.65625_-118.46875,36.65625,-118.46875,1.3879516436213946,0.024319525808095932,0.089756474
PNF,36.65625_-118.40625,36.65625,-118.40625,1.5527148211632709,0.08952663093805313,0.16227548
PNF,36.59375_-118.59375,36.59375,-118.59375,1.7045269284229898,0.12183432281017303,0.32005113
PNF,36.59375_-118.53125,36.59375,-118.53125,1.5706902430083274,0.03544378653168678,0.1037294
PNF,36.59375_-118.46875,36.59375,-118.46875,1.5430945186384262,0.051479291170835495,0.12885803
TRM,36.65625_-118.96875,36.65625,-118.96875,1.1177333398050382,0.4536094665527344,1.7182207
TRM,36.59375_-118.96875,36.59375,-118.96875,1.1627172251154128,0.43396449089050293,1.4015604
TRM,36.59375_-118.90625,36.59375,-118.90625,1.0872679135807042,0.41905325651168823,1.5128294
TRM,36.53125_-118.96875,36.53125,-118.96875,1.2040817042283505,0.41609466075897217,1.2956167
TRM,36.53125_-118.90625,36.53125,-118.90625,1.1712110187754772,0.4022485315799713,1.2251384
TRM,36.46875_-118.96875,36.46875,-118.96875,1.1645270321600756,0.4028402268886566,1.1670331
TRM,36.46875_-118.90625,36.46875,-118.90625,1.142651545437761,0.37183430790901184,1.1775453
TRM,36.40625_-118.90625,36.40625,-118.90625,1.1787348001792832,0.3796449601650238,1.0906484
TRM,36.40625_-118.84375,36.40625,-118.84375,1.1537445548841734,0.40414202213287354,1.4589928
TRM,36.40625_-118.78125,36.40625,-118.78125,1.1011129981729737,0.4092307686805725,2.0093124
TRM,36.34375_-118.96875,36.34375,-118.96875,1.1500791807172654,0.4218343198299408,0.9035308
TRM,36.34375_-118.90625,36.34375,-118.90625,1.1272258674189226,0.43721893429756165,1.1671691
TRM,36.34375_-118.84375,36.34375,-118.84375,1.1552501229086154,0.40254437923431396,1.4406618
TRM,36.34375_-118.78125,36.34375,-118.78125,1.0981505207292197,0.40976330637931824,1.8370454
TRM,36.28125_-118.84375,36.28125,-118.84375,1.1766088796334297,0.44378697872161865,1.5180427
TRM,36.53125_-118.84375,36.53125,-118.84375,1.1379961846233067,0.38047337532043457,1.6522899
TRM,36.46875_-118.84375,36.46875,-118.84375,1.1521088058152082,0.3878106474876404,1.2912611
TRM,36.46875_-118.78125,36.46875,-118.78125,1.1265729656202257,0.4142603576183319,1.7406036
TRM,36.40625_-119.03125,36.40625,-119.03125,1.1810058682499773,0.30798816680908203,0.8777393
TRM,36.40625_-118.96875,36.40625,-118.96875,1.2122174706933773,0.3276331424713135,0.825506
TRM,36.71875_-118.96875,36.71875,-118.96875,1.1534905878651287,0.4559171497821808,1.9821147
TRM,36.71875_-118.90625,36.71875,-118.90625,1.2613937369707457,0.44029584527015686,1.6141863
TRM,36.65625_-118.90625,36.65625,-118.90625,1.1383525001490522,0.3655621409416199,1.8433621
TRM,36.59375_-118.84375,36.59375,-118.84375,1.0947392231594937,0.42130178213119507,1.9580157
TRM,36.53125_-118.78125,36.53125,-118.78125,1.0466300701333022,0.38130176067352295,1.7153058
TRM,36.46875_-118.71875,36.46875,-118.71875,1.1944640330966907,0.3812426030635834,1.8062057
TRM,36.46875_-118.65625,36.46875,-118.65625,1.3163437860986722,0.410591721534729,1.5824475
TRM,36.40625_-118.71875,36.40625,-118.71875,1.2440048628179623,0.40970414876937866,1.7016363
TRM,36.40625_-118.65625,36.40625,-118.65625,1.308335886252722,0.34822484850883484,1.06492
TRM,36.28125_-118.78125,36.28125,-118.78125,1.0990546155611216,0.41183432936668396,1.793378
TRM,36.65625_-118.84375,36.65625,-118.84375,1.2141200498873277,0.4179881513118744,1.3801887
TRM,36.65625_-118.78125,36.65625,-118.78125,1.433849953066519,0.36698225140571594,0.8037228
TRM,36.59375_-118.71875,36.59375,-118.71875,1.3982140165098518,0.3953254520893097,1.2368156
TRM,36.59375_-118.65625,36.59375,-118.65625,1.6019703603397215,0.20887574553489685,0.55769634
TRM,36.53125_-118.71875,36.53125,-118.71875,1.077136113965628,0.43426036834716797,1.9872735
TRM,36.53125_-118.65625,36.53125,-118.65625,1.0540581786807377,0.4695858061313629,2.2395887
TRM,36.71875_-118.84375,36.71875,-118.84375,1.3037452012491455,0.37917160987854004,0.921536
TRM,36.71875_-118.78125,36.71875,-118.78125,1.3411724452686016,0.3829585909843445,0.9409004
TRM,36.65625_-118.71875,36.65625,-118.71875,1.530033180759841,0.2646745443344116,0.5877467
TRM,36.65625_-118.65625,36.65625,-118.65625,1.6134565393428022,0.20023669302463531,0.3871186
TRM,36.59375_-118.78125,36.59375,-118.78125,1.2108788193330782,0.3872189223766327,1.528292
TRM,36.34375_-118.59375,36.34375,-118.59375,1.3132306774447842,0.3037869930267334,0.82239145
TRM,36.46875_-118.59375,36.46875,-118.59375,1.5514243882172787,0.23804733157157898,0.6382408
TRM,36.40625_-118.59375,36.40625,-118.59375,1.534346749256695,0.1240236684679985,0.32509404
TRM,36.40625_-118.53125,36.40625,-118.53125,1.6116042985220564,0.11597633361816406,0.22669429
TRM,36.34375_-118.65625,36.34375,-118.65625,1.3584211884007078,0.35473373532295227,0.9896042
TRM,36.34375_-118.71875,36.34375,-118.71875,1.212942975703143,0.38556212186813354,1.6997529
TRM,36.59375_-118.59375,36.59375,-118.59375,1.684989556785243,0.12183432281017303,0.32005113
TRM,36.53125_-118.59375,36.53125,-118.59375,1.545161636707,0.24538461863994598,0.91063535
TRM,36.65625_-118.59375,36.65625,-118.59375,1.6211004466760741,0.17017751932144165,0.35160172
TRM,36.59375_-118.53125,36.59375,-118.53125,1.5687946119905238,0.03544378653168678,0.1037294
TRM,36.53125_-118.53125,36.53125,-118.53125,1.6340029142313588,0.09562130272388458,0.2052905
TRM,36.46875_-118.53125,36.46875,-118.53125,1.3806074163020252,0.10573964565992355,0.24717316
TRM,36.28125_-118.65625,36.28125,-118.65625,1.297506343348502,0.29343196749687195,1.0724419
TRM,36.28125_-118.59375,36.28125,-118.59375,1.1283883485774546,0.3140828311443329,0.9205719
SCC,36.28125_-118.84375,36.28125,-118.84375,1.1571753390688613,0.44378697872161865,1.5180427
SCC,36.28125_-118.78125,36.28125,-118.78125,1.073677770737537,0.41183432936668396,1.793378
SCC,36.28125_-118.71875,36.28125,-118.71875,1.0184261284541962,0.3943786919116974,1.9372435
SCC,36.21875_-118.90625,36.21875,-118.90625,1.1582117163842538,0.43183431029319763,0.8810735
SCC,36.21875_-118.84375,36.21875,-118.84375,1.0784115674372927,0.45207101106643677,1.1238253
SCC,36.21875_-118.78125,36.21875,-118.78125,1.1387004876070672,0.4194674491882324,1.365649
SCC,36.21875_-118.71875,36.21875,-118.71875,1.0240401192505721,0.4297633171081543,2.1269052
SCC,36.15625_-118.90625,36.15625,-118.90625,1.136582374463567,0.4223668575286865,0.8017618
SCC,36.15625_-118.84375,36.15625,-118.84375,1.1368470949690133,0.4179881513118744,0.9542178
SCC,36.15625_-118.78125,36.15625,-118.78125,1.1588244401100036,0.37218934297561646,1.1760329
SCC,36.15625_-118.71875,36.15625,-118.71875,1.0857881056993042,0.38905325531959534,1.5676507
SCC,36.09375_-118.90625,36.09375,-118.90625,0.9922383014808482,0.3024851977825165,0.7630979
SCC,36.09375_-118.84375,36.09375,-118.84375,1.1438801065485165,0.3362721800804138,0.88619447
SCC,36.09375_-118.78125,36.09375,-118.78125,1.1587184912592399,0.4214792847633362,1.2882472
SCC,36.09375_-118.71875,36.09375,-118.71875,0.9675413238910753,0.43396449089050293,2.1076636
SCC,36.09375_-118.65625,36.09375,-118.65625,1.0042615908976162,0.3899408280849457,2.26865
SCC,36.03125_-118.84375,36.03125,-118.84375,1.1149236469616512,0.3629585802555084,0.82585
SCC,36.03125_-118.78125,36.03125,-118.78125,1.1844368481728411,0.34165680408477783,1.0373594
SCC,36.03125_-118.71875,36.03125,-118.71875,1.130207733626495,0.381538450717926,1.4961852
SCC,36.03125_-118.65625,36.03125,-118.65625,0.9909102220548489,0.3834911286830902,2.022597
SCC,35.96875_-118.84375,35.96875,-118.84375,1.1405420237468942,0.352544367313385,0.7823598
SCC,35.96875_-118.78125,35.96875,-118.78125,1.210291698760325,0.36100590229034424,1.1446247
SCC,35.96875_-118.71875,35.96875,-118.71875,1.074339010463775,0.3873964548110962,1.7892175
SCC,36.09375_-118.96875,36.09375,-118.96875,1.1458170203190843,0.33230769634246826,0.72225004
SCC,36.03125_-118.90625,36.03125,-118.90625,1.1582606642159288,0.2861538529396057,0.7447146
SCC,35.96875_-118.65625,35.96875,-118.65625,0.9956294096965153,0.3491124212741852,2.2006054
SCC,36.34375_-118.78125,36.34375,-118.78125,1.1487273560534352,0.40976330637931824,1.8370454
SCC,36.09375_-118.59375,36.09375,-118.59375,1.1070583381154564,0.3693491220474243,1.7183979
SCC,36.03125_-118.59375,36.03125,-118.59375,1.14273715065193,0.33656805753707886,1.8930291
SCC,35.96875_-118.59375,35.96875,-118.59375,0.9661026225909415,0.32461538910865784,1.8668936
SCC,36.28125_-118.65625,36.28125,-118.65625,1.2641055945480202,0.29343196749687195,1.0724419
SCC,36.21875_-118.65625,36.21875,-118.65625,0.9553943077805016,0.4169822633266449,2.4587057
SCC,36.21875_-118.59375,36.21875,-118.59375,1.2477941329222149,0.38242602348327637,1.6255337
SCC,36.15625_-118.65625,36.15625,-118.65625,0.9959766144547425,0.4032544493675232,2.310333
SCC,36.15625_-118.59375,36.15625,-118.59375,1.0101739137024532,0.37781065702438354,2.1775255
SCC,36.28125_-118.59375,36.28125,-118.59375,1.1117435867740924,0.3140828311443329,0.9205719
SCC,36.34375_-118.65625,36.34375,-118.65625,1.3644075802253832,0.35473373532295227,0.9896042
SCC,36.09375_-118.53125,36.09375,-118.53125,1.2462004010616548,0.3414793014526367,1.4972287
SCC,36.15625_-118.53125,36.15625,-118.53125,1.1783956448567736,0.36017751693725586,1.7030463
SCC,36.34375_-118.71875,36.34375,-118.71875,1.2487459359767739,0.38556212186813354,1.6997529
ISB,35.78125_-118.46875,35.78125,-118.46875,1.2036576069276945,0.28532543778419495,0.64033926
ISB,35.78125_-118.40625,35.78125,-118.40625,1.2807084724849243,0.23668639361858368,0.4709687
ISB,35.78125_-118.21875,35.78125,-118.21875,1.2413126156829397,0.24106508493423462,0.66515505
ISB,35.71875_-118.46875,35.71875,-118.46875,1.2426698098906883,0.2163313627243042,0.54757863
ISB,35.71875_-118.40625,35.71875,-118.40625,1.3504826746472633,0.21698224544525146,0.399299
ISB,35.71875_-118.34375,35.71875,-118.34375,1.2949678100960358,0.2254437804222107,0.4410382
ISB,35.71875_-118.28125,35.71875,-118.28125,1.335712011955474,0.227573961019516,0.50365734
ISB,35.71875_-118.21875,35.71875,-118.21875,1.2803570272897475,0.23786982893943787,0.5007477
ISB,35.71875_-118.15625,35.71875,-118.15625,1.326533699680223,0.19550295174121857,0.39066553
ISB,35.65625_-118.53125,35.65625,-118.53125,1.0707529856161595,0.2958579957485199,0.90561205
ISB,35.65625_-118.46875,35.65625,-118.46875,1.2314418704180088,0.17349112033843994,0.3907664
ISB,35.65625_-118.40625,35.65625,-118.40625,1.21695394624737,0.1950295865535736,0.3965285
ISB,35.65625_-118.34375,35.65625,-118.34375,1.213803507583704,0.24568046629428864,0.54262495
ISB,35.65625_-118.28125,35.65625,-118.28125,1.162902775114358,0.24958579242229462,0.6244337
ISB,35.59375_-118.40625,35.59375,-118.40625,1.2972308539295812,0.25497040152549744,0.48119158
ISB,36.03125_-118.59375,36.03125,-118.59375,1.1623306907604742,0.33656805753707886,1.8930291
ISB,35.96875_-118.65625,35.96875,-118.65625,1.0251301458125945,0.3491124212741852,2.2006054
ISB,35.96875_-118.59375,35.96875,-118.59375,0.9679137659216304,0.32461538910865784,1.8668936
ISB,35.90625_-118.59375,35.90625,-118.59375,1.0913314526193125,0.38899409770965576,2.047375
ISB,35.96875_-118.46875,35.96875,-118.46875,1.3024437288402748,0.27603551745414734,0.5914188
ISB,35.90625_-118.53125,35.90625,-118.53125,1.0640673096006945,0.35769230127334595,1.3055958
ISB,35.90625_-118.46875,35.90625,-118.46875,1.2291944967770818,0.3095858097076416,0.66098136
ISB,35.90625_-118.40625,35.90625,-118.40625,1.3370184716085562,0.3078698217868805,0.87273204
ISB,35.84375_-118.46875,35.84375,-118.46875,1.1920734639429997,0.2788165807723999,0.5906767
ISB,35.84375_-118.40625,35.84375,-118.40625,1.2992828117839657,0.28124260902404785,0.68372077
ISB,35.78125_-118.53125,35.78125,-118.53125,1.026070240917121,0.3463313579559326,1.1277621
ISB,35.71875_-118.59375,35.71875,-118.59375,1.0639313238016919,0.3906508982181549,1.8094442
ISB,35.71875_-118.53125,35.71875,-118.53125,1.0329756954192537,0.3076331317424774,1.5381155
ISB,35.71875_-118.09375,35.71875,-118.09375,1.3343258804601257,0.21591715514659882,0.43561113
ISB,35.65625_-118.59375,35.65625,-118.59375,1.0206985860419053,0.3800591826438904,1.8080848
ISB,35.65625_-118.15625,35.65625,-118.15625,1.3343964620585402,0.27715975046157837,0.5292661
ISB,35.65625_-118.09375,35.65625,-118.09375,1.0904598304544502,0.33603549003601074,0.77031827
ISB,35.65625_-118.03125,35.65625,-118.03125,1.2507439343732933,0.25609466433525085,0.44302514
ISB,35.59375_-118.34375,35.59375,-118.34375,1.2698179811274672,0.26035502552986145,0.5166697
ISB,35.59375_-118.28125,35.59375,-118.28125,1.3060099931762195,0.20461538434028625,0.4084341
ISB,35.59375_-118.15625,35.59375,-118.15625,1.3751854402567898,0.24526627361774445,0.48748866
ISB,35.59375_-118.09375,35.59375,-118.09375,1.2963535405614275,0.2502366900444031,0.50248516
ISB,35.53125_-118.34375,35.53125,-118.34375,1.2371024209035864,0.32029587030410767,0.7905327
ISB,35.53125_-118.28125,35.53125,-118.28125,1.2005079614063479,0.2442011833190918,0.56299716
ISB,35.53125_-118.21875,35.53125,-118.21875,1.317091330940399,0.16733728349208832,0.27643698
