basin,key,lat,lon,soil_chi,veg_frac_obs,lai_obs_mean
cdec_SHA,40.90625_-122.21875,40.90625,-122.21875,2.498644767190205,0.48639053106307983,2.6386418
cdec_SHA,40.90625_-122.28125,40.90625,-122.28125,2.495373814464016,0.4359763264656067,2.7970583
cdec_SHA,40.90625_-122.34375,40.90625,-122.34375,2.4999788519666386,0.3614201247692108,2.6232517
cdec_SHA,40.90625_-122.40625,40.90625,-122.40625,2.4989316435618907,0.4363313615322113,2.0649865
cdec_SHA,40.90625_-122.46875,40.90625,-122.46875,2.4999987912996677,0.5299999713897705,2.4262807
cdec_SHA,40.90625_-122.53125,40.90625,-122.53125,2.496085038462107,0.4603550434112549,2.4255323
cdec_SHA,40.96875_-120.59375,40.96875,-120.59375,2.499999627209088,0.23396450281143188,0.38232496
cdec_SHA,40.96875_-120.65625,40.96875,-120.65625,2.4999999451406874,0.2757396399974823,0.40772435
cdec_SHA,40.96875_-120.71875,40.96875,-120.71875,2.4999976626254,0.2955029606819153,0.5411822
cdec_SHA,40.96875_-120.78125,40.96875,-120.78125,2.4999569458325466,0.3202366828918457,0.9469738
cdec_SHA,40.96875_-120.84375,40.96875,-120.84375,2.499999607693141,0.32881656289100647,0.7966703
cdec_SHA,40.96875_-120.90625,40.96875,-120.90625,2.4999968956761283,0.21958580613136292,0.31817016
cdec_SHA,40.96875_-120.96875,40.96875,-120.96875,2.49998781126716,0.2687574028968811,0.5089203
cdec_SHA,40.96875_-121.03125,40.96875,-121.03125,2.4999297474587028,0.281715989112854,0.83800226
cdec_SHA,40.96875_-121.09375,40.96875,-121.09375,2.4999925751861714,0.32668638229370117,1.1586748
cdec_SHA,40.96875_-121.15625,40.96875,-121.15625,2.499997070746269,0.2818934917449951,0.52435255
cdec_SHA,40.96875_-121.21875,40.96875,-121.21875,2.4999781418322806,0.2950887680053711,0.4766498
cdec_SHA,40.96875_-121.28125,40.96875,-121.28125,2.499999829936706,0.3161538541316986,0.54195917
cdec_SHA,40.96875_-121.34375,40.96875,-121.34375,2.4999989540220287,0.33656805753707886,0.5736882
cdec_SHA,40.96875_-121.40625,40.96875,-121.40625,2.49999635524998,0.33757397532463074,0.6083383
cdec_SHA,40.96875_-121.46875,40.96875,-121.46875,2.4998098462083616,0.2892899513244629,0.6481146
cdec_SHA,40.96875_-121.53125,40.96875,-121.53125,2.499625044643226,0.30792897939682007,0.70368713
cdec_SHA,40.96875_-121.59375,40.96875,-121.59375,2.4999938121441723,0.2774556279182434,0.8379558
cdec_SHA,40.96875_-121.65625,40.96875,-121.65625,2.490457846603477,0.3263905346393585,1.4131774
cdec_SHA,40.96875_-121.71875,40.96875,-121.71875,2.49988478301683,0.3127219080924988,1.8525612
cdec_SHA,40.96875_-121.78125,40.96875,-121.78125,2.4995887301277,0.39988166093826294,2.3891263
cdec_SHA,40.96875_-121.84375,40.96875,-121.84375,2.499971450725835,0.43952661752700806,2.3220904
cdec_SHA,40.96875_-121.90625,40.96875,-121.90625,2.4999971683704993,0.42254438996315,2.3732007
cdec_SHA,40.96875_-121.96875,40.96875,-121.96875,2.4999994200623687,0.4760355055332184,2.7154956
cdec_SHA,40.96875_-122.03125,40.96875,-122.03125,2.499552770849383,0.49041420221328735,2.9462256
cdec_SHA,40.96875_-122.09375,40.96875,-122.09375,2.4994027205709752,0.4965088665485382,3.0641062
cdec_SHA,40.96875_-122.15625,40.96875,-122.15625,2.499983829848535,0.5751479268074036,3.2963238
cdec_SHA,40.96875_-122.21875,40.96875,-122.21875,2.4998582469268724,0.4666863977909088,2.7754784
cdec_SHA,40.96875_-122.28125,40.96875,-122.28125,2.4909245418442643,0.36449703574180603,2.5054548
cdec_SHA,40.96875_-122.34375,40.96875,-122.34375,2.499986472845858,0.3478698134422302,2.6528952
cdec_SHA,40.96875_-122.40625,40.96875,-122.40625,2.4999027464365735,0.32792899012565613,2.4620605
cdec_SHA,40.96875_-122.46875,40.96875,-122.46875,2.4976885300809486,0.2879289984703064,2.4629557
cdec_SHA,40.96875_-122.53125,40.96875,-122.53125,2.4874662046462186,0.3752070963382721,2.420303
cdec_SHA,41.03125_-120.21875,41.03125,-120.21875,2.4999915202802305,0.27585798501968384,0.33149147
cdec_SHA,41.03125_-120.28125,41.03125,-120.28125,2.4999820225350615,0.28573963046073914,0.33252496
cdec_SHA,41.03125_-120.34375,41.03125,-120.34375,2.4999999705298186,0.272426038980484,0.37015846
cdec_SHA,41.03125_-120.40625,41.03125,-120.40625,2.4999997724435845,0.2569822371006012,0.3431508
cdec_SHA,41.03125_-120.59375,41.03125,-120.59375,2.4999998725409975,0.25360947847366333,0.38273862
cdec_SHA,41.03125_-120.65625,41.03125,-120.65625,2.4999999852942967,0.23680473864078522,0.44951952
cdec_SHA,41.03125_-120.71875,41.03125,-120.71875,2.499999980698095,0.27289941906929016,0.63728976
cdec_SHA,41.03125_-120.78125,41.03125,-120.78125,2.4999994028317785,0.29497042298316956,0.9263392
cdec_SHA,41.03125_-120.84375,41.03125,-120.84375,2.499995992541468,0.24757397174835205,0.75356203
cdec_SHA,41.03125_-120.90625,41.03125,-120.90625,2.4999992687518766,0.2975739538669586,0.78256565
cdec_SHA,41.03125_-120.96875,41.03125,-120.96875,2.499975444623759,0.3061538338661194,0.86954504
cdec_SHA,41.03125_-121.03125,41.03125,-121.03125,2.4999988128083235,0.3276331424713135,0.96966505
cdec_SHA,41.03125_-121.09375,41.03125,-121.09375,2.4999993049394904,0.3043195307254791,0.98719597
cdec_SHA,41.03125_-121.15625,41.03125,-121.15625,2.499999862305697,0.31840237975120544,0.6231231
cdec_SHA,41.03125_-121.21875,41.03125,-121.21875,2.499898913225281,0.31934911012649536,0.94624835
cdec_SHA,41.03125_-121.28125,41.03125,-121.28125,2.499953260631717,0.3179289996623993,0.79288286
cdec_SHA,41.03125_-121.34375,41.03125,-121.34375,2.4999989599413963,0.33875739574432373,0.9552374
cdec_SHA,41.03125_-121.40625,41.03125,-121.40625,2.4999996025922853,0.33017751574516296,0.97218364
cdec_SHA,41.03125_-121.46875,41.03125,-121.46875,2.4999854149494816,0.343313604593277,0.91172624
cdec_SHA,41.03125_-121.53125,41.03125,-121.53125,2.49556751211614,0.3134319484233856,0.8884048
cdec_SHA,41.03125_-121.59375,41.03125,-121.59375,2.473572594312972,0.3422485291957855,1.0998187
cdec_SHA,41.03125_-121.65625,41.03125,-121.65625,2.499940294658246,0.32946744561195374,1.4800252
cdec_SHA,41.03125_-121.71875,41.03125,-121.71875,2.4877356493104217,0.4747928977012634,2.639578
cdec_SHA,41.03125_-121.78125,41.03125,-121.78125,2.4997704083219876,0.5320709943771362,3.1697314
cdec_SHA,41.03125_-121.84375,41.03125,-121.84375,2.499995704342343,0.526627242565155,2.9186742
cdec_SHA,41.03125_-121.90625,41.03125,-121.90625,2.4999212543962117,0.480295866727829,2.5703254
cdec_SHA,41.03125_-121.96875,41.03125,-121.96875,2.4990988131171004,0.48538461327552795,2.7873912
cdec_SHA,41.03125_-122.03125,41.03125,-122.03125,2.4999599889756414,0.3724852204322815,2.491546
cdec_SHA,41.03125_-122.09375,41.03125,-122.09375,2.4937748729222755,0.33000001311302185,2.1424966
cdec_SHA,41.03125_-122.15625,41.03125,-122.15625,2.4999814366175706,0.5462722182273865,2.9478264
cdec_SHA,41.03125_-122.21875,41.03125,-122.21875,2.499855012482083,0.4614792764186859,2.7281148
cdec_SHA,41.03125_-122.28125,41.03125,-122.28125,2.49999610077244,0.4457988142967224,2.5979178
cdec_SHA,41.03125_-122.34375,41.03125,-122.34375,2.499980953230465,0.4409467577934265,2.9077332
cdec_SHA,41.03125_-122.40625,41.03125,-122.40625,2.4875838412386004,0.32946744561195374,2.112263
cdec_SHA,41.03125_-122.46875,41.03125,-122.46875,2.411208190340638,0.2597041428089142,1.7027065
cdec_SHA,41.03125_-122.53125,41.03125,-122.53125,2.4037987676070145,0.25201183557510376,1.7604103
cdec_SHA,41.09375_-120.15625,41.09375,-120.15625,2.498809618522743,0.34029585123062134,0.4918768
cdec_SHA,41.09375_-120.21875,41.09375,-120.21875,2.4994791500673097,0.35976332426071167,0.46803695
cdec_SHA,41.09375_-120.28125,41.09375,-120.28125,2.499811545759958,0.3095858097076416,0.4614834
cdec_SHA,41.09375_-120.34375,41.09375,-120.34375,2.4999997553631115,0.280177503824234,0.41786277
cdec_SHA,41.09375_-120.40625,41.09375,-120.40625,2.4999999854280825,0.1998816579580307,0.2944353
cdec_SHA,41.09375_-120.46875,41.09375,-120.46875,2.4999956658604128,0.25207099318504333,0.40008402
cdec_SHA,41.09375_-120.53125,41.09375,-120.53125,2.499989973581099,0.26171597838401794,0.4102157
cdec_SHA,41.09375_-120.59375,41.09375,-120.59375,2.4999922526497853,0.26751479506492615,0.42835373
cdec_SHA,41.09375_-120.65625,41.09375,-120.65625,2.4999800641855323,0.31603550910949707,0.44581822
cdec_SHA,41.09375_-120.71875,41.09375,-120.71875,2.4999959239148684,0.3117159903049469,0.46547303
cdec_SHA,41.09375_-120.78125,41.09375,-120.78125,2.4999999169283247,0.28644970059394836,0.77193815
cdec_SHA,41.09375_-120.84375,41.09375,-120.84375,2.4999982555132556,0.29343196749687195,0.6693083
cdec_SHA,41.09375_-120.90625,41.09375,-120.90625,2.499999863596584,0.3113609552383423,0.70043826
cdec_SHA,41.09375_-120.96875,41.09375,-120.96875,2.4999991953075975,0.3351479172706604,0.81402445
cdec_SHA,41.09375_-121.03125,41.09375,-121.03125,2.499999091914427,0.31875738501548767,0.48114628
cdec_SHA,41.09375_-121.09375,41.09375,-121.09375,2.4999987156552046,0.2937869727611542,0.75628895
cdec_SHA,41.09375_-121.15625,41.09375,-121.15625,2.499999986151096,0.41266271471977234,0.6492113
cdec_SHA,41.09375_-121.21875,41.09375,-121.21875,2.4999419309803854,0.34532544016838074,1.1757816
cdec_SHA,41.09375_-121.28125,41.09375,-121.28125,2.4986118012895737,0.3405325412750244,0.79583406
cdec_SHA,41.09375_-121.34375,41.09375,-121.34375,2.499965178124052,0.35650888085365295,0.9167551
cdec_SHA,41.09375_-121.40625,41.09375,-121.40625,2.4998832392935344,0.4229585826396942,0.88736176
cdec_SHA,41.09375_-121.46875,41.09375,-121.46875,2.4997471313279935,0.33331361413002014,1.0640252
cdec_SHA,41.09375_-121.53125,41.09375,-121.53125,2.499670855940874,0.40124261379241943,1.2370449
cdec_SHA,41.09375_-121.59375,41.09375,-121.59375,2.4986861924966757,0.448579877614975,2.0538137
cdec_SHA,41.09375_-121.65625,41.09375,-121.65625,2.4926914319971294,0.4073372781276703,2.531743
cdec_SHA,41.09375_-121.71875,41.09375,-121.71875,2.4989515449871496,0.4515976309776306,2.8725045
cdec_SHA,41.09375_-121.78125,41.09375,-121.78125,2.4999729649689213,0.44692307710647583,2.130965
cdec_SHA,41.09375_-121.84375,41.09375,-121.84375,2.499991497933092,0.49721893668174744,2.5131786
cdec_SHA,41.09375_-121.90625,41.09375,-121.90625,2.499974493321065,0.612958550453186,3.3904889
cdec_SHA,41.09375_-121.96875,41.09375,-121.96875,2.4997825788849455,0.6068639159202576,3.44338
cdec_SHA,41.09375_-122.03125,41.09375,-122.03125,2.4955738478370297,0.49408283829689026,2.8428736
cdec_SHA,41.09375_-122.09375,41.09375,-122.09375,2.4995935562400122,0.4769822359085083,2.6367023
cdec_SHA,41.09375_-122.15625,41.09375,-122.15625,2.499967935622249,0.6534911394119263,3.3204594
cdec_SHA,41.09375_-122.21875,41.09375,-122.21875,2.499416313066913,0.5979290008544922,3.2183852
cdec_SHA,41.09375_-122.28125,41.09375,-122.28125,2.4998628886048895,0.6023668646812439,3.1026952
cdec_SHA,41.09375_-122.34375,41.09375,-122.34375,2.480144608979046,0.5323668718338013,2.7806537
cdec_SHA,41.09375_-122.40625,41.09375,-122.40625,2.479193795105328,0.518224835395813,2.0786862
cdec_SHA,41.09375_-122.46875,41.09375,-122.46875,2.412882166725951,0.4304733872413635,1.291792
cdec_SHA,41.09375_-122.53125,41.09375,-122.53125,2.4995757117257478,0.4108284115791321,1.3086616
cdec_SHA,41.15625_-120.15625,41.15625,-120.15625,2.49999323143875,0.3502366840839386,0.6960269
cdec_SHA,41.15625_-120.21875,41.15625,-120.21875,2.49995507768875,0.36384615302085876,0.6569636
cdec_SHA,41.15625_-120.28125,41.15625,-120.28125,2.499976542613765,0.3264496922492981,0.756703
cdec_SHA,41.15625_-120.34375,41.15625,-120.34375,2.4999994025783856,0.28278106451034546,0.51165307
cdec_SHA,41.15625_-120.40625,41.15625,-120.40625,2.4999999960683437,0.23911242187023163,0.44854718
cdec_SHA,41.15625_-120.46875,41.15625,-120.46875,2.4999996783215295,0.24017751216888428,0.4631803
cdec_SHA,41.15625_-120.53125,41.15625,-120.53125,2.499999299819468,0.26905325055122375,0.5183261
cdec_SHA,41.15625_-120.59375,41.15625,-120.59375,2.4999865285266525,0.30798816680908203,0.5064236
cdec_SHA,41.15625_-120.65625,41.15625,-120.65625,2.4999871771979754,0.3484615385532379,0.7058948
cdec_SHA,41.15625_-120.71875,41.15625,-120.71875,2.498373440624686,0.36467456817626953,0.7679328
cdec_SHA,41.15625_-120.78125,41.15625,-120.78125,2.497825663928248,0.373786985874176,1.1366242
cdec_SHA,41.15625_-120.84375,41.15625,-120.84375,2.499965580725944,0.3403550386428833,0.7824206
cdec_SHA,41.15625_-120.90625,41.15625,-120.90625,2.499998914938076,0.3210059106349945,0.41331986
cdec_SHA,41.15625_-120.96875,41.15625,-120.96875,2.4999999142017764,0.3581656813621521,0.6501141
cdec_SHA,41.15625_-121.03125,41.15625,-121.03125,2.499999791840552,0.2983431816101074,0.66842854
cdec_SHA,41.15625_-121.09375,41.15625,-121.09375,2.4999993917516505,0.39834320545196533,0.7216068
cdec_SHA,41.15625_-121.15625,41.15625,-121.15625,2.4999951932862094,0.3949112296104431,0.6040062
cdec_SHA,41.15625_-121.21875,41.15625,-121.21875,2.4998281328088803,0.39230769872665405,1.3224772
cdec_SHA,41.15625_-121.28125,41.15625,-121.28125,2.497172568222692,0.4028402268886566,1.7630812
cdec_SHA,41.15625_-121.34375,41.15625,-121.34375,2.489906654173769,0.3582248389720917,1.0679446
cdec_SHA,41.15625_-121.40625,41.15625,-121.40625,2.4999723505487985,0.2376331388950348,0.45696387
cdec_SHA,41.15625_-121.46875,41.15625,-121.46875,2.499385891171011,0.26792898774147034,0.5806862
cdec_SHA,41.15625_-121.53125,41.15625,-121.53125,2.4948503870310446,0.32035502791404724,0.9067381
cdec_SHA,41.15625_-121.59375,41.15625,-121.59375,2.497759812863668,0.42905324697494507,2.3734307
cdec_SHA,41.15625_-121.65625,41.15625,-121.65625,2.4999278641339635,0.43491125106811523,2.6861632
cdec_SHA,41.15625_-121.71875,41.15625,-121.71875,2.49999327262128,0.43603551387786865,2.2862468
cdec_SHA,41.15625_-121.78125,41.15625,-121.78125,2.4998949643568524,0.4317159652709961,2.0591426
cdec_SHA,41.15625_-121.84375,41.15625,-121.84375,2.4991301535709214,0.5210651159286499,2.5833232
cdec_SHA,41.15625_-121.90625,41.15625,-121.90625,2.497663258641354,0.5355029702186584,2.6005402
cdec_SHA,41.15625_-121.96875,41.15625,-121.96875,2.497013045331406,0.5113017559051514,2.4509296
cdec_SHA,41.15625_-122.03125,41.15625,-122.03125,2.499967985187844,0.5201775431632996,2.8682415
cdec_SHA,41.15625_-122.09375,41.15625,-122.09375,2.499996400267624,0.5121893286705017,2.8543007
cdec_SHA,41.15625_-122.15625,41.15625,-122.15625,2.499999691035752,0.61834317445755,3.3217106
cdec_SHA,41.15625_-122.21875,41.15625,-122.21875,2.499287956881033,0.6346745491027832,3.2609553
cdec_SHA,41.15625_-122.28125,41.15625,-122.28125,2.499996638149924,0.5994082689285278,3.0974607
cdec_SHA,41.15625_-122.34375,41.15625,-122.34375,2.438211075172357,0.502366840839386,2.2993917
cdec_SHA,41.15625_-122.40625,41.15625,-122.40625,2.495754811690143,0.5326627492904663,2.187921
cdec_SHA,41.15625_-122.46875,41.15625,-122.46875,2.379023852891046,0.4552662670612335,1.4162631
cdec_SHA,41.21875_-120.15625,41.21875,-120.15625,2.499832927719164,0.36792898178100586,0.60981077
cdec_SHA,41.21875_-120.21875,41.21875,-120.21875,2.4988404406362688,0.34313610196113586,0.6851585
cdec_SHA,41.21875_-120.28125,41.21875,-120.28125,2.4999595088211173,0.3604733645915985,0.71795887
cdec_SHA,41.21875_-120.34375,41.21875,-120.34375,2.499999992792473,0.3401775062084198,0.6355528
cdec_SHA,41.21875_-120.40625,41.21875,-120.40625,2.4999998457709665,0.2331952601671219,0.3234424
cdec_SHA,41.21875_-120.46875,41.21875,-120.46875,2.499999965841022,0.32112425565719604,0.47829387
cdec_SHA,41.21875_-120.53125,41.21875,-120.53125,2.4999999794235004,0.42502957582473755,0.8044779
cdec_SHA,41.21875_-120.59375,41.21875,-120.59375,2.499999851199759,0.29171597957611084,0.44327858
cdec_SHA,41.21875_-120.65625,41.21875,-120.65625,2.499997701429101,0.35088756680488586,0.9059168
cdec_SHA,41.21875_-120.71875,41.21875,-120.71875,2.4999941718134435,0.3708875775337219,1.2922225
cdec_SHA,41.21875_-120.78125,41.21875,-120.78125,2.498745889801615,0.3856804668903351,1.2232841
cdec_SHA,41.21875_-120.84375,41.21875,-120.84375,2.4998686036293956,0.3614201247692108,0.81741333
cdec_SHA,41.21875_-120.90625,41.21875,-120.90625,2.49999890844681,0.39195266366004944,0.60832345
cdec_SHA,41.21875_-120.96875,41.21875,-120.96875,2.499941568836229,0.34958580136299133,0.63650507
cdec_SHA,41.21875_-121.03125,41.21875,-121.03125,2.499865731584368,0.37899407744407654,0.5136788
cdec_SHA,41.21875_-121.09375,41.21875,-121.09375,2.499952300268743,0.3771597743034363,0.60471404
cdec_SHA,41.21875_-121.15625,41.21875,-121.15625,2.4999432060785196,0.27852070331573486,0.6295059
cdec_SHA,41.21875_-121.21875,41.21875,-121.21875,2.499908766783104,0.30443787574768066,1.0756605
cdec_SHA,41.21875_-121.28125,41.21875,-121.28125,2.4999930576961793,0.3550295829772949,1.9413745
cdec_SHA,41.21875_-121.34375,41.21875,-121.34375,2.4936370477393925,0.33603549003601074,1.565263
cdec_SHA,41.21875_-121.40625,41.21875,-121.40625,2.4977026494691104,0.36911243200302124,0.9038878
cdec_SHA,41.21875_-121.46875,41.21875,-121.46875,2.4984227137535817,0.3237278163433075,1.1058152
cdec_SHA,41.21875_-121.53125,41.21875,-121.53125,2.4985747528504256,0.3085798919200897,0.60445166
cdec_SHA,41.21875_-121.59375,41.21875,-121.59375,2.4993794484118803,0.3452070951461792,1.3318911
cdec_SHA,41.21875_-121.65625,41.21875,-121.65625,2.4973899125466312,0.410591721534729,2.046545
cdec_SHA,41.21875_-121.71875,41.21875,-121.71875,2.4947484362304344,0.3837278187274933,1.9969524
cdec_SHA,41.21875_-121.78125,41.21875,-121.78125,2.4999991726380477,0.5268639326095581,2.605804
cdec_SHA,41.21875_-121.84375,41.21875,-121.84375,2.499998735299257,0.4681065082550049,2.358339
cdec_SHA,41.21875_-121.90625,41.21875,-121.90625,2.4999998134276074,0.47514793276786804,2.623739
cdec_SHA,41.21875_-121.96875,41.21875,-121.96875,2.499999790312226,0.45928993821144104,2.709245
cdec_SHA,41.21875_-122.03125,41.21875,-122.03125,2.499993765151168,0.43739643692970276,2.6814866
cdec_SHA,41.21875_-122.09375,41.21875,-122.09375,2.4992663994257605,0.4326627254486084,2.3259726
cdec_SHA,41.21875_-122.15625,41.21875,-122.15625,2.4973657035590304,0.4783431887626648,2.6240308
cdec_SHA,41.21875_-122.21875,41.21875,-122.21875,2.4998036918625894,0.4800591766834259,2.7116613
cdec_SHA,41.21875_-122.28125,41.21875,-122.28125,2.485823532594262,0.48360946774482727,2.6067975
cdec_SHA,41.21875_-122.34375,41.21875,-122.34375,2.4931550987527675,0.49816566705703735,1.9580178
cdec_SHA,41.21875_-122.40625,41.21875,-122.40625,2.47592036737122,0.47958579659461975,1.6121315
cdec_SHA,41.21875_-122.46875,41.21875,-122.46875,2.339047841628842,0.42964497208595276,1.3716459
cdec_SHA,41.21875_-122.53125,41.21875,-122.53125,2.499582899674031,0.39970412850379944,1.1308091
cdec_SHA,41.28125_-120.15625,41.28125,-120.15625,2.4994050982385314,0.30834320187568665,0.6787024
cdec_SHA,41.28125_-120.21875,41.28125,-120.21875,2.4949577340535094,0.3438461422920227,0.66456676
cdec_SHA,41.28125_-120.28125,41.28125,-120.28125,2.499601981299043,0.4111834466457367,1.2421477
cdec_SHA,41.28125_-120.34375,41.28125,-120.34375,2.4999956962657266,0.3454437851905823,0.6757671
cdec_SHA,41.28125_-120.40625,41.28125,-120.40625,2.499999967527001,0.3680473268032074,0.30204588
cdec_SHA,41.28125_-120.46875,41.28125,-120.46875,2.499999966393072,0.3440236747264862,0.31208146
cdec_SHA,41.28125_-120.53125,41.28125,-120.53125,2.4999998154045233,0.43278107047080994,1.0330907
cdec_SHA,41.28125_-120.59375,41.28125,-120.59375,2.4999998801155,0.31005915999412537,0.47231704
cdec_SHA,41.28125_-120.65625,41.28125,-120.65625,2.499999979084013,0.26094675064086914,0.34977484
cdec_SHA,41.28125_-120.71875,41.28125,-120.71875,2.499999183664113,0.31573963165283203,0.9380526
cdec_SHA,41.28125_-120.78125,41.28125,-120.78125,2.4999913817056045,0.36059170961380005,1.4738536
cdec_SHA,41.28125_-120.84375,41.28125,-120.84375,2.497848896086072,0.3742011785507202,1.0952239
cdec_SHA,41.28125_-120.90625,41.28125,-120.90625,2.4998249577112484,0.3533135950565338,0.9692686
cdec_SHA,41.28125_-120.96875,41.28125,-120.96875,2.4997375740172014,0.2817751467227936,1.0528831
